ID,MSE,PSNR_dB,SSIM
chromosphere_100p_0_99/chromosphere_100p_00084.fits,0.0024415473451522346,26.123348496968767,0.7195744228374679
chromosphere_100p_0_99/chromosphere_100p_00085.fits,0.0013159524198455737,28.807598129804795,0.8472517778500332
chromosphere_100p_0_99/chromosphere_100p_00086.fits,0.002549059725718417,25.936199886790035,0.8054030427520047
chromosphere_100p_0_99/chromosphere_100p_00087.fits,0.0009141771853873412,30.389696213578027,0.8387005627737381
chromosphere_100p_0_99/chromosphere_100p_00088.fits,0.001115780646033188,29.524211759906137,0.8379697721684352
chromosphere_100p_0_99/chromosphere_100p_00089.fits,0.0018783399433222256,27.26225806026987,0.8070043106563389
chromosphere_100p_0_99/chromosphere_100p_00090.fits,0.004468097279186878,23.498773800161075,0.6964738997403401
chromosphere_100p_0_99/chromosphere_100p_00091.fits,0.003984738263335278,23.996001998694595,0.7855529463704443
chromosphere_100p_0_99/chromosphere_100p_00092.fits,0.0030016048213699093,25.226464857088573,0.8054054005333455
chromosphere_100p_0_99/chromosphere_100p_00093.fits,0.003792589893100531,24.210641166414696,0.7920995562817552
chromosphere_100p_0_99/chromosphere_100p_00094.fits,0.005061177033312698,22.957484713760294,0.7818769408258959
chromosphere_100p_0_99/chromosphere_100p_00095.fits,0.0015231534301200717,28.17256347157513,0.8182996692194138
chromosphere_100p_0_99/chromosphere_100p_00096.fits,0.003284228244477351,24.835666682783902,0.8405743022449315
chromosphere_100p_0_99/chromosphere_100p_00097.fits,0.0034255616645451504,24.652682102112614,0.7618550956649415
chromosphere_100p_0_99/chromosphere_100p_00098.fits,0.001381299616252308,28.597121088422476,0.7524496902406099
chromosphere_100p_0_99/chromosphere_100p_00099.fits,0.009385916225926036,20.275233264052645,0.361158731696662
